Adj Close,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
129.89434814453125,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600
126.6834487915039,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900
128.2497100830078,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900
123.93263244628906,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000
128.16162109375,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200
129.267822265625,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200
126.26248168945312,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500
126.0863037109375,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100
128.13226318359375,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800
126.19397735595703,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800
124.46126556396484,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500
125.13672637939453,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300
129.2482147216797,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500
133.9862823486328,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900
136.1399383544922,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400
139.90882873535156,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700
140.1437530517578,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600
139.06692504882812,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800
134.2016143798828,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100
129.17970275878906,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800
131.3137969970703,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800
132.1458740234375,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400
131.1179656982422,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900
134.49530029296875,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100
134.07864379882812,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800
134.22569274902344,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200
133.34335327148438,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200
132.7355194091797,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600
132.48060607910156,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000
132.71588134765625,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100
130.57861328125,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300
128.27468872070312,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500
127.16686248779297,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700
127.32371520996094,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800
123.52960205078125,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400
123.39234924316406,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000
122.89234924316406,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900
118.61783599853516,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500
118.88253021240234,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400
125.28449249267578,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900
122.66686248779297,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900
119.6668472290039,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300
117.77469635009766,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000
119.03939819335938,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600
114.07859802246094,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600
118.71587371826172,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800
117.62762451171875,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300
119.56880187988281,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500
118.65703582763672,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100
121.55900573730469,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800
123.10804748535156,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900
122.31392669677734,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600
118.1668472290039,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700
117.63743591308594,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500
120.97077941894531,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300
120.1374282836914,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100
117.7354736328125,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500
118.22566986083984,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700
118.8335189819336,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200
119.00997924804688,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200
117.54918670654297,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900
119.75508880615234,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800
120.58841705322266,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100
123.43155670166016,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200
123.73548126220703,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300
125.39234924316406,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700
127.80411529541016,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600
130.39234924316406,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700
128.66688537597656,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000
131.7943115234375,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500
129.44134521484375,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800
131.86294555664062,134.5,135.0,133.63999938964844,133.82000732421875,89347100
131.5296173095703,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400
132.1962890625,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200
130.5001983642578,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300
130.88253784179688,133.5,133.75,131.3000030517578,132.36000061035156,68847100
129.35313415527344,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500
131.68649291992188,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500
132.07862854003906,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100
131.755126953125,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800
130.9610137939453,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100
130.8629150390625,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000
128.8825225830078,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500
129.94137573242188,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100
125.34333801269531,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700
125.58842468261719,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900
127.19630432128906,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300
127.87390899658203,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300
124.57418060302734,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200
123.65103912353516,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800
120.56737518310547,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300
122.72791290283203,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300
125.16339874267578,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000
124.00456237792969,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600
122.61005401611328,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900
122.45294952392578,124.69000244140625,124.91999816894531,122.86000061035156,123.16000366210938,92612000
125.02592468261719,127.30999755859375,127.72000122070312,125.0999984741211,125.2300033569336,76857100
123.17965698242188,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400
124.8196792602539,127.0999984741211,127.94000244140625,125.94000244140625,126.01000213623047,63092900
124.62328338623047,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500
124.57418060302734,126.8499984741211,127.38999938964844,126.41999816894531,126.95999908447266,56575900
123.03233337402344,125.27999877929688,127.63999938964844,125.08000183105469,126.44000244140625,94625600
122.37437438964844,124.61000061035156,125.80000305175781,124.55000305175781,125.56999969482422,71311100
122.05029296875,124.27999877929688,125.3499984741211,123.94000244140625,125.08000183105469,67637100
122.81629943847656,125.05999755859375,125.23999786376953,124.05000305175781,124.27999877929688,59278900
121.32353973388672,123.54000091552734,124.8499984741211,123.12999725341797,124.68000030517578,76229200
123.63140106201172,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300
123.64122772216797,125.9000015258789,126.31999969482422,124.83000183105469,126.16999816894531,71057600
124.46614074707031,126.73999786376953,128.4600067138672,126.20999908447266,126.5999984741211,74403800
124.84915161132812,127.12999725341797,127.75,126.5199966430664,127.20999908447266,56877900
123.84745025634766,126.11000061035156,128.19000244140625,125.94000244140625,127.0199966430664,71186400
125.06519317626953,127.3499984741211,127.44000244140625,126.0999984741211,126.52999877929688,53522400
128.1390380859375,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500
127.31412506103516,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300
127.81494903564453,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000
129.42555236816406,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700
128.119384765625,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300
129.92640686035156,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300
131.5762481689453,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600
131.30125427246094,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200
131.01651000976562,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000
130.72186279296875,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700
132.36192321777344,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300
133.8840789794922,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100
134.50282287597656,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400
134.80722045898438,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800
137.44895935058594,139.9600067138672,140.0,137.75,137.89999389648438,78852600
139.4720001220703,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800
141.9762725830078,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600
140.67010498046875,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500
142.50657653808594,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800
141.9075164794922,144.5,146.32000732421875,144.0,146.2100067138672,76299700
143.02706909179688,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100
146.47406005859375,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800
145.81610107421875,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300
143.7636260986328,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400
139.89431762695312,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600
143.5278778076172,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000
142.79135131835938,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500
144.16627502441406,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200
145.89466857910156,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400
146.3169708251953,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100
144.1367950439453,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600
142.37892150878906,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200
143.02706909179688,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500
143.24310302734375,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600
142.90919494628906,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000
144.71620178222656,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600
144.31353759765625,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300
144.42156982421875,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700
143.73312377929688,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800
143.6839141845703,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700
143.2020263671875,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100
143.4577178955078,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500
146.4378204345703,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600
146.64437866210938,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000
148.63111877441406,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000
147.71640014648438,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700
143.94949340820312,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000
144.2838897705078,146.6999969482422,148.0,144.5,145.02999877929688,86960300
145.7493438720703,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600
147.2443389892578,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800
147.15577697753906,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400
145.9165802001953,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300
145.11004638671875,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200
146.1526336669922,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400
150.59817504882812,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700
149.3293914794922,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100
149.99822998046875,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700
151.11941528320312,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500
151.75872802734375,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700
154.10935974121094,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300
152.5553741455078,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200
151.5325164794922,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700
146.51651000976562,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200
147.0869598388672,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300
145.68052673339844,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300
146.57553100585938,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300
146.3394775390625,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100
143.65443420410156,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800
140.58584594726562,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900
141.06771850585938,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000
143.44790649414062,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300
144.41175842285156,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200
144.50027465820312,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900
142.97579956054688,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700
139.57278442382812,141.91000366210938,144.75,141.69000244140625,143.25,108972300
140.4776153564453,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000
139.16952514648438,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700
140.30059814453125,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600
136.84841918945312,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000
138.7859649658203,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100
139.6613006591797,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100
140.9300537109375,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700
140.54647827148438,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200
140.4579620361328,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200
139.17938232421875,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900
138.58926391601562,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700
141.39230346679688,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100
142.45455932617188,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300
144.13638305664062,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200
146.3099822998047,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900
146.80174255371094,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800
147.0181121826172,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000
146.24111938476562,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400
146.1919403076172,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600
146.86074829101562,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400
146.3985137939453,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900
150.0572509765625,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900
147.33279418945312,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200
146.50668334960938,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300
147.5491943359375,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000
148.99502563476562,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500
148.47373962402344,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600
149.00563049316406,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900
148.17825317382812,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900
148.5426788330078,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900
145.6961212158203,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100
145.64688110351562,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000
147.73501586914062,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000
147.74488830566406,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800
148.72982788085938,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200
151.18240356445312,153.49000549316406,155.0,150.99000549316406,151.0,88807000
155.4965362548828,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700
158.13626098632812,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600
158.59921264648438,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900
158.98330688476562,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900
159.50537109375,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600
154.4524688720703,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800
157.83090209960938,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200
162.8148193359375,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100
162.29278564453125,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500
161.29798889160156,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200
159.4068603515625,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100
162.8345489501953,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000
168.60641479492188,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400
172.4477996826172,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900
171.93560791015625,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700
176.75209045410156,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700
173.09788513183594,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000
171.70907592773438,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400
176.60435485839844,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300
169.67018127441406,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800
168.5670166015625,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700
167.19793701171875,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100
170.38922119140625,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900
172.9993896484375,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300
173.6297607421875,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600
177.61886596679688,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600
176.59449768066406,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300
176.68313598632812,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900
175.5208740234375,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000
174.900390625,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300
179.27357482910156,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900
176.99835205078125,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400
172.29022216796875,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600
169.4141387939453,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000
169.58155822753906,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100
169.60122680664062,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600
172.4477996826172,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300
172.8910369873047,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200
169.60122680664062,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800
170.46803283691406,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800
167.24717712402344,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700
163.73085021972656,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000
162.03672790527344,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500
159.96829223632812,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900
159.19017028808594,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600
157.3778076171875,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400
157.28915405273438,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300
156.82623291015625,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600
167.76922607421875,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700
172.15231323242188,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600
171.98487854003906,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900
173.19638061523438,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300
170.300537109375,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100
170.0145721435547,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400
169.29466247558594,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200
172.42095947265625,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200
173.85098266601562,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000
169.74830627441406,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900
166.31625366210938,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700
166.55296325683594,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500
170.40904235839844,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400
170.17236328125,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400
166.55296325683594,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300
164.9947052001953,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700
162.05580139160156,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800
157.86434936523438,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200
160.49752807617188,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500
162.57846069335938,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200
162.84475708007812,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600
160.95118713378906,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400
164.26490783691406,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800
163.93946838378906,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400
160.92164611816406,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200
157.10496520996094,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800
155.2705841064453,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300
160.7046356201172,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900
156.335693359375,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000
152.597900390625,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100
148.5445556640625,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100
152.95294189453125,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300
157.3909454345703,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200
158.4067840576172,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400
161.72044372558594,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700
163.1011505126953,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400
166.49380493164062,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000
167.8646240234375,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700
171.67141723632812,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400
172.3125,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200
173.18032836914062,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900
176.49404907226562,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400
175.32044982910156,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200
172.20401000976562,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300
171.90814208984375,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300
175.98121643066406,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400
172.64781188964844,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800
169.46231079101562,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800
169.76800537109375,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700
167.7462615966797,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500
163.466064453125,165.75,169.02999877929688,165.5,168.7100067138672,72246700
165.34976196289062,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200
168.05198669433594,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900
